MAP LOAD: map05
S	10	347.31104	-489.17792	184.0
U	11	-91.576	-142.32832	96.0
S	11	-91.576	-134.32832	96.0
U	11	-49.23296	-142.43392	96.0
S	11	-49.23296	-150.43392	96.0
TICK: 728
U	0	-47.32986	33.4799	160.0
S	0	-47.60394	36.16665	160.0
U	11	154.38336	308.2752	96.0
S	11	160.21120	313.51072	96.0
U	11	21.27200	301.6080	96.0
S	11	21.27200	309.6080	96.0
U	10	884.44992	-559.13888	184.0
S	10	884.44992	-551.13888	184.0
U	11	-4.55552	-113.12288	96.0
S	11	2.38336	-119.29504	96.0
TICK: 729
U	0	-47.60394	36.16665	160.0
S	0	-46.33694	39.38613	160.0
U	11	62.3904	310.30528	96.0
S	11	62.3904	318.30528	96.0
U	10	571.41664	-470.17216	208.0
S	10	563.41664	-470.17216	208.0
U	2	725.27200	-242.51648	184.0
S	2	725.27200	-234.51648	184.0
U	11	341.48320	-218.3904	96.0
S	11	341.48320	-210.3904	96.0
TICK: 730
U	0	-46.33694	39.38613	160.0
S	0	-45.31350	43.33789	160.0
U	10	347.31104	-489.17792	184.0
S	10	339.31104	-489.17792	184.0
U	11	-91.576	-134.32832	96.0
S	11	-91.576	-126.32832	96.0
U	11	-49.23296	-150.43392	96.0
S	11	-49.23296	-158.43392	96.0
TICK: 731
U	0	-45.31350	43.33789	160.0
S	0	-44.58952	48.15224	160.0
U	11	160.21120	313.51072	96.0
S	11	166.3904	319.33856	96.0
U	11	21.27200	309.6080	96.0
S	11	21.27200	317.6080	96.0
U	10	884.44992	-551.13888	184.0
S	10	884.44992	-543.13888	184.0
U	11	2.38336	-119.29504	96.0
S	11	8.21120	-125.46720	96.0
TICK: 732
U	0	-44.58952	48.15224	160.0
S	0	-42.46407	53.39894	160.0
U	11	62.3904	318.30528	96.0
S	11	62.3904	326.30528	96.0
U	10	563.41664	-470.17216	208.0
S	10	555.41664	-470.17216	208.0
U	2	725.27200	-234.51648	184.0
S	2	731.9984	-239.3328	184.0
U	11	341.48320	-210.3904	96.0
S	11	341.48320	-202.3904	96.0
TICK: 733
U	0	-42.46407	53.39894	160.0
S	0	-39.3218	59.57477	160.0
U	10	339.31104	-489.17792	184.0
S	10	331.31104	-489.17792	184.0
U	11	-91.576	-126.32832	96.0
S	11	-91.576	-118.32832	96.0
U	11	-49.23296	-158.43392	96.0
S	11	-49.23296	-166.43392	96.0
TICK: 734
U	0	-39.3218	59.57477	160.0
S	0	-37.59416	66.61337	160.0
U	11	166.3904	319.33856	96.0
S	11	171.52224	325.16640	96.0
U	11	21.27200	317.6080	96.0
S	11	21.27200	325.6080	96.0
U	10	884.44992	-543.13888	184.0
S	10	884.44992	-535.13888	184.0
U	11	8.21120	-125.46720	96.0
S	11	14.3904	-131.63936	96.0
TICK: 735
U	0	-37.59416	66.61337	160.0
S	0	-33.17422	74.45406	160.0
U	11	62.3904	326.30528	96.0
S	11	62.3904	334.30528	96.0
U	10	555.41664	-470.17216	208.0
S	10	547.41664	-470.17216	208.0
U	2	731.9984	-239.3328	184.0
S	2	736.58304	-245.20544	184.0
U	11	341.48320	-202.3904	96.0
S	11	341.48320	-194.3904	96.0
TICK: 736
U	0	-33.17422	74.45406	160.0
S	0	-29.7397	83.4131	160.0
U	10	331.31104	-489.17792	184.0
S	10	323.31104	-489.17792	184.0
U	11	-91.576	-118.32832	96.0
S	11	-91.576	-110.32832	96.0
U	11	-49.23296	-166.43392	96.0
S	11	-43.6080	-160.26176	96.0
TICK: 737
U	0	-29.7397	83.4131	160.0
S	0	-25.32664	91.60707	160.0
U	11	171.52224	325.16640	96.0
S	11	171.52224	317.16640	96.0
U	11	21.27200	325.6080	96.0
S	11	21.27200	333.6080	96.0
U	10	884.44992	-535.13888	184.0
S	10	890.27776	-541.31104	184.0
U	11	14.3904	-131.63936	96.0
S	11	19.52224	-136.15616	96.0
TICK: 738
U	0	-25.32664	91.60707	160.0
S	0	-20.15443	100.64752	160.0
U	11	62.3904	334.30528	96.0
S	11	62.3904	342.30528	96.0
U	10	547.41664	-470.17216	208.0
S	10	539.41664	-470.17216	208.0
U	2	736.58304	-245.20544	184.0
S	2	742.41088	-251.37760	184.0
U	11	341.48320	-194.3904	96.0
S	11	341.48320	-186.3904	96.0
TICK: 739
U	0	-20.15443	100.64752	160.0
S	0	-15.10675	110.880	160.0
U	10	323.31104	-489.17792	184.0
S	10	315.31104	-489.17792	184.0
U	11	-91.576	-110.32832	96.0
S	11	-83.576	-110.32832	96.0
U	11	-43.6080	-160.26176	96.0
S	11	-38.54400	-154.8960	96.0
TICK: 740
U	0	-15.10675	110.880	160.0
S	0	-10.9637	118.56233	160.0
U	11	171.52224	317.16640	96.0
S	11	171.52224	309.16640	96.0
U	11	21.27200	333.6080	96.0
S	11	21.27200	341.6080	96.0
U	10	890.27776	-541.31104	184.0
S	10	896.10560	-547.48320	184.0
U	11	19.52224	-136.15616	96.0
S	11	25.35008	-142.32832	96.0
TICK: 741
U	0	-10.9637	118.56233	160.0
S	0	-6.50828	127.1580	160.0
U	11	62.3904	342.30528	96.0
S	11	62.3904	350.30528	96.0
U	10	539.41664	-470.17216	208.0
S	10	545.24448	-476.34432	208.0
U	2	742.41088	-251.37760	160.0
S	2	748.23872	-257.54976	160.0
U	11	341.48320	-186.3904	96.0
S	11	349.48320	-186.3904	96.0
TICK: 742
U	0	-6.50828	127.1580	160.0
S	0	-1.28528	135.3425	160.0
U	10	315.31104	-489.17792	184.0
S	10	307.31104	-489.17792	184.0
U	11	-83.576	-110.32832	96.0
S	11	-75.576	-110.32832	96.0
U	11	-38.54400	-154.8960	96.0
S	11	-32.37184	-149.57280	96.0
TICK: 743
U	0	-1.28528	135.3425	160.0
S	0	4.8081	142.62616	160.0
U	11	171.52224	309.16640	96.0
S	11	171.52224	301.16640	96.0
U	11	21.27200	341.6080	96.0
S	11	21.27200	349.6080	96.0
U	10	896.10560	-547.48320	184.0
S	10	901.58880	-552.0	184.0
U	11	25.35008	-142.32832	96.0
S	11	31.17792	-148.50048	96.0
TICK: 744
U	0	4.8081	142.62616	160.0
S	0	8.54849	150.48848	160.0
U	11	62.3904	350.30528	96.0
S	11	67.52224	344.47744	96.0
U	10	545.24448	-476.34432	208.0
S	10	551.7232	-482.51648	208.0
U	2	748.23872	-257.54976	160.0
S	2	754.6656	-262.6656	160.0
U	11	349.48320	-186.3904	96.0
S	11	357.48320	-186.3904	96.0
TICK: 745
U	0	8.54849	150.48848	160.0
S	0	13.37603	158.28353	160.0
U	10	307.31104	-489.17792	184.0
S	10	299.31104	-489.17792	184.0
U	11	-75.576	-110.32832	96.0
S	11	-75.576	-118.32832	96.0
U	11	-32.37184	-149.57280	96.0
S	11	-26.19968	-143.40064	96.0
TICK: 746
U	0	13.37603	158.28353	160.0
S	0	18.21736	166.1762	160.0
U	11	171.52224	301.16640	96.0
S	11	171.52224	293.16640	96.0
U	11	21.27200	349.6080	96.0
S	11	27.9984	343.23296	96.0
U	10	901.58880	-552.0	184.0
S	10	907.41664	-558.17216	184.0
U	11	31.17792	-148.50048	96.0
S	11	37.576	-153.1728	96.0
TICK: 747
U	0	18.21736	166.1762	160.0
S	0	23.7119	173.35182	160.0
U	11	67.52224	344.47744	96.0
S	11	73.35008	338.64960	96.0
U	10	551.7232	-482.51648	208.0
S	10	551.7232	-474.51648	208.0
U	2	754.6656	-262.6656	160.0
S	2	759.54976	-268.23872	160.0
U	11	357.48320	-186.3904	96.0
S	11	352.0	-192.21120	96.0
TICK: 748
U	0	23.7119	173.35182	160.0
S	0	27.59171	180.63595	160.0
U	10	299.31104	-489.17792	184.0
S	10	291.31104	-489.17792	184.0
U	11	-75.576	-118.32832	96.0
S	11	-75.576	-126.32832	96.0
U	11	-26.19968	-143.40064	96.0
S	11	-20.2752	-137.22848	96.0
TICK: 749
U	0	27.59171	180.63595	160.0
S	0	32.16231	187.46336	160.0
U	11	171.52224	293.16640	96.0
S	11	171.52224	285.16640	96.0
U	11	27.9984	343.23296	96.0
S	11	32.58304	337.40512	96.0
U	10	907.41664	-558.17216	184.0
S	10	913.24448	-564.34432	184.0
U	11	37.576	-153.1728	96.0
S	11	42.48896	-159.18944	96.0
TICK: 750
U	0	32.16231	187.46336	160.0
S	0	36.12132	193.53223	160.0
U	11	73.35008	338.64960	96.0
S	11	79.17792	333.16640	96.0
U	10	551.7232	-474.51648	208.0
S	10	543.7232	-474.51648	208.0
U	2	759.54976	-268.23872	160.0
S	2	765.37760	-274.41088	160.0
U	11	352.0	-192.21120	96.0
S	11	346.17216	-198.38336	96.0
TICK: 751
U	0	36.12132	193.53223	160.0
S	0	40.8033	199.60110	160.0
U	10	291.31104	-489.17792	184.0
S	10	283.31104	-489.17792	184.0
U	11	-75.576	-126.32832	96.0
S	11	-75.576	-134.32832	96.0
U	11	-20.2752	-137.22848	96.0
S	11	-15.51072	-131.5632	96.0
TICK: 752
U	0	40.8033	199.60110	158.0
S	0	44.3934	206.1461	158.0
U	11	171.52224	285.16640	96.0
S	11	171.52224	277.16640	96.0
U	11	32.58304	337.40512	96.0
S	11	38.41088	331.57728	96.0
U	10	913.24448	-564.34432	184.0
S	10	919.7232	-570.51648	184.0
U	11	42.48896	-159.18944	96.0
S	11	48.31680	-165.36160	96.0
TICK: 753
U	0	44.3934	206.1461	155.0
S	0	47.65371	212.8348	155.0
U	11	79.17792	333.16640	96.0
S	11	85.576	327.33856	96.0
U	10	543.7232	-474.51648	208.0
S	10	535.7232	-474.51648	208.0
U	2	765.37760	-274.41088	160.0
S	2	771.20544	-280.58304	160.0
U	11	346.17216	-198.38336	96.0
S	11	340.34432	-204.55552	96.0
TICK: 754
U	0	47.65371	212.8348	151.0
S	0	51.61272	218.15235	151.0
U	10	283.31104	-489.17792	184.0
S	10	289.13888	-495.35008	184.0
U	11	-75.576	-134.32832	96.0
S	11	-75.576	-142.32832	96.0
U	11	-15.51072	-131.5632	96.0
S	11	-9.33856	-126.53952	96.0
TICK: 755
U	0	51.61272	218.15235	146.0
S	0	55.34922	223.53158	146.0
U	0	55.34922	223.53158	146.0
S	0	55.49108	223.53158	146.0
U	11	171.52224	277.16640	96.0
S	11	171.52224	269.16640	96.0
U	11	38.41088	331.57728	96.0
S	11	44.23872	326.9408	96.0
U	10	919.7232	-570.51648	184.0
S	10	924.55552	-575.3328	184.0
U	11	48.31680	-165.36160	96.0
S	11	54.14464	-171.53376	96.0
TICK: 756
U	0	55.49108	223.53158	140.0
S	0	55.63294	223.53158	140.0
U	10	535.7232	-474.51648	208.0
S	10	540.55552	-479.3328	208.0
U	2	771.20544	-280.58304	160.0
S	2	777.3328	-285.9984	160.0
U	11	340.34432	-204.55552	96.0
S	11	340.34432	-196.55552	96.0
TICK: 757
U	0	55.63294	223.53158	133.0
S	0	56.11944	223.53158	133.0
U	10	289.13888	-495.35008	184.0
S	10	294.62208	-501.52224	184.0
U	11	-75.576	-142.32832	96.0
S	11	-75.576	-150.32832	96.0
U	11	-9.33856	-126.53952	96.0
S	11	-3.16640	-120.36736	96.0
TICK: 758
U	0	56.11944	223.53158	125.0
S	0	56.26130	223.53158	125.0
U	11	171.52224	269.16640	96.0
S	11	171.52224	261.16640	96.0
U	11	44.23872	326.9408	96.0
S	11	44.23872	318.9408	96.0
U	10	924.55552	-575.3328	184.0
S	10	916.55552	-575.3328	184.0
U	11	54.14464	-171.53376	96.0
S	11	59.62784	-176.5056	96.0
TICK: 759
U	0	56.26130	223.53158	116.0
S	0	56.40316	223.53158	116.0
U	10	540.55552	-479.3328	208.0
S	10	546.38336	-485.20544	208.0
U	2	777.3328	-285.9984	184.0
S	2	782.51648	-291.27200	184.0
U	11	340.34432	-196.55552	96.0
S	11	340.34432	-188.55552	96.0
TICK: 760
U	0	56.40316	223.53158	106.0
S	0	56.54502	223.53158	106.0
U	10	294.62208	-501.52224	184.0
S	10	300.44992	-506.3904	184.0
U	11	-75.576	-150.32832	96.0
S	11	-70.48896	-144.15616	96.0
U	11	-3.16640	-120.36736	96.0
S	11	2.64960	-114.19520	96.0
TICK: 761
U	0	56.54502	223.53158	96.0
S	0	56.9758	222.34951	96.0
U	11	171.52224	261.16640	96.0
S	11	171.52224	253.16640	96.0
U	11	44.23872	318.9408	96.0
S	11	44.23872	310.9408	96.0
U	10	916.55552	-575.3328	184.0
S	10	908.55552	-575.3328	184.0
U	11	59.62784	-176.5056	96.0
S	11	65.45568	-182.22272	96.0
TICK: 762
U	0	56.9758	222.34951	96.0
S	0	54.57850	220.29835	96.0
U	10	546.38336	-485.20544	208.0
S	10	552.21120	-491.37760	208.0
U	2	782.51648	-291.27200	184.0
S	2	774.51648	-291.27200	184.0
U	11	340.34432	-188.55552	96.0
S	11	346.17216	-193.7232	96.0
TICK: 763
U	0	54.57850	220.29835	96.0
S	0	53.5755	217.42727	96.0
U	10	300.44992	-506.3904	184.0
S	10	306.27776	-512.21120	184.0
U	11	-70.48896	-144.15616	96.0
S	11	-64.31680	-139.63936	96.0
U	11	2.64960	-114.19520	96.0
S	11	10.64960	-114.19520	96.0
TICK: 764
U	0	53.5755	217.42727	96.0
S	0	50.38902	213.53213	96.0
U	11	171.52224	253.16640	96.0
S	11	171.52224	245.16640	96.0
U	11	44.23872	310.9408	96.0
S	11	44.23872	302.9408	96.0
U	10	908.55552	-575.3328	184.0
S	10	900.55552	-575.3328	184.0
U	11	65.45568	-182.22272	96.0
S	11	71.28352	-188.39488	96.0
TICK: 765
U	0	50.38902	213.53213	96.0
S	0	47.62356	209.49818	96.0
U	10	552.21120	-491.37760	208.0
S	10	558.3904	-497.54976	208.0
U	2	774.51648	-291.27200	184.0
S	2	766.51648	-291.27200	184.0
U	11	346.17216	-193.7232	96.0
S	11	352.0	-199.24448	96.0
TICK: 766
U	0	47.62356	209.49818	96.0
S	0	45.18313	205.44064	96.0
U	10	306.27776	-512.21120	184.0
S	10	312.10560	-518.38336	184.0
U	11	-64.31680	-139.63936	96.0
S	11	-58.14464	-133.46720	96.0
U	11	10.64960	-114.19520	96.0
S	11	18.64960	-114.19520	96.0
TICK: 767
U	0	45.18313	205.44064	96.0
S	0	42.22109	201.12326	96.0
U	11	171.52224	245.16640	96.0
S	11	171.52224	237.16640	96.0
U	11	44.23872	302.9408	96.0
S	11	44.23872	294.9408	96.0
U	10	900.55552	-575.3328	184.0
S	10	892.55552	-575.3328	184.0
U	11	71.28352	-188.39488	96.0
S	11	77.11136	-194.56704	96.0
TICK: 768
U	0	42.22109	201.12326	96.0
S	0	38.48549	195.56940	96.0
U	10	558.3904	-497.54976	184.0
S	10	563.52224	-502.6656	184.0
U	2	766.51648	-291.27200	184.0
S	2	758.51648	-291.27200	184.0
U	11	352.0	-199.24448	96.0
S	11	357.48320	-205.41664	96.0
TICK: 769
U	0	38.48549	195.56940	96.0
S	0	36.13441	192.12552	96.0
U	0	36.13441	192.12552	96.0
S	0	34.44698	192.12552	96.0
U	10	312.10560	-518.38336	184.0
S	10	317.58880	-524.55552	184.0
U	11	-58.14464	-133.46720	96.0
S	11	-53.62784	-127.29504	96.0
U	11	18.64960	-114.19520	96.0
S	11	26.64960	-114.19520	96.0
TICK: 770
U	0	34.44698	192.12552	96.0
S	0	34.26342	192.2579	96.0
U	0	34.26342	192.2579	96.0
S	0	32.29075	192.2579	96.0
U	11	44.23872	294.9408	96.0
S	11	44.23872	286.9408	96.0
U	10	892.55552	-575.3328	184.0
S	10	884.55552	-575.3328	184.0
U	11	77.11136	-194.56704	96.0
S	11	77.11136	-186.56704	96.0
TICK: 771
S	37	176.54323	372.57107	0.0
S	37	168.50622	372.52126	0.0
S	38	98.702	300.50304	0.0
S	37	189.15220	357.23109	0.0
S	38	99.26502	299.21257	0.0
S	37	167.44885	372.51878	0.0
S	37	172.64415	372.55017	0.0
S	37	183.6783	372.59980	0.0
S	37	163.52372	372.48864	0.0
S	38	97.15313	301.36564	0.0
S	37	170.63677	372.53198	0.0
S	38	98.42224	300.8241	0.0
S	38	99.26502	299.21257	0.0
S	37	150.15417	372.42186	0.0
S	37	170.63677	372.53198	0.0
S	38	94.16976	304.43076	0.0
S	37	167.30953	372.52088	0.0
S	37	183.22523	372.60310	0.0
S	37	132.1639	372.31140	0.0
S	37	171.12239	372.52864	0.0
U	0	32.29075	192.2579	96.0
S	0	29.55800	192.2579	96.0
U	11	85.576	327.33856	96.0
S	11	87.62088	335.5993	96.0
U	10	563.52224	-502.6656	184.0
S	10	569.35008	-508.23872	184.0
U	2	758.51648	-291.27200	184.0
S	2	750.51648	-291.27200	184.0
U	11	357.48320	-205.41664	96.0
S	11	363.31104	-211.58880	96.0
TICK: 772
U	0	29.55800	192.2579	96.0
S	0	26.47927	192.2579	96.0
U	11	87.62088	335.5993	96.0
S	11	90.40009	341.62662	96.0
U	10	317.58880	-524.55552	184.0
S	10	323.41664	-529.7232	184.0
U	11	-53.62784	-127.29504	96.0
S	11	-47.45568	-121.12288	96.0
U	11	26.64960	-114.19520	96.0
S	11	34.64960	-114.19520	96.0
TICK: 773
U	0	26.47927	192.2579	96.0
S	0	23.11572	192.2579	96.0
U	11	90.40009	341.62662	96.0
S	11	93.1567	348.11618	96.0
U	10	884.55552	-575.3328	184.0
S	10	884.55552	-567.3328	184.0
U	11	77.11136	-186.56704	96.0
S	11	77.11136	-178.56704	96.0
TICK: 774
U	0	23.11572	192.2579	96.0
S	0	19.19666	192.2579	96.0
U	11	93.1567	348.11618	96.0
S	11	95.13832	353.53423	96.0
U	10	569.35008	-508.23872	184.0
S	10	575.17792	-514.41088	184.0
U	2	750.51648	-291.27200	184.0
S	2	742.51648	-291.27200	184.0
U	11	363.31104	-211.58880	96.0
S	11	363.31104	-203.58880	96.0
TICK: 775
U	0	19.19666	192.2579	96.0
S	0	18.55053	192.527	96.0
U	0	18.55053	192.527	96.0
S	0	16.6050	192.527	96.0
U	0	16.6050	192.527	96.0
S	0	16.6050	192.527	96.0
U	10	323.41664	-529.7232	184.0
S	10	329.24448	-535.24448	184.0
U	11	-47.45568	-121.12288	96.0
S	11	-41.28352	-116.60608	96.0
U	11	34.64960	-114.19520	96.0
S	11	42.64960	-114.19520	96.0
TICK: 776
U	0	16.6050	192.527	96.0
S	0	16.5821	192.72	96.0
U	0	16.5821	192.72	96.0
S	0	16.5157	192.72	96.0
U	10	884.55552	-567.3328	184.0
S	10	884.55552	-559.3328	184.0
U	11	77.11136	-178.56704	96.0
S	11	77.11136	-170.56704	96.0
TICK: 777
U	0	16.5157	192.72	96.0
S	0	16.6304	192.3775	96.0
U	10	575.17792	-514.41088	184.0
S	10	581.576	-520.58304	184.0
U	2	742.51648	-291.27200	184.0
S	2	737.3328	-285.9984	184.0
U	11	363.31104	-203.58880	96.0
S	11	363.31104	-195.58880	96.0
TICK: 778
U	0	16.6304	192.3775	96.0
S	0	16.8217	192.8981	96.0
U	10	329.24448	-535.24448	184.0
S	10	329.24448	-527.24448	184.0
U	11	-41.28352	-116.60608	96.0
S	11	-35.11136	-110.43392	96.0
U	11	42.64960	-114.19520	96.0
S	11	50.64960	-114.19520	96.0
U	38	98.702	300.50304	109.34606
TICK: 779
U	0	16.8217	192.8981	96.0
S	0	16.10824	192.15549	96.0
U	10	884.55552	-559.3328	184.0
S	10	884.55552	-551.3328	184.0
U	11	77.11136	-170.56704	96.0
S	11	71.28352	-164.39488	96.0
TICK: 780
U	0	16.10824	192.15549	96.0
S	0	16.12311	192.19649	96.0
U	10	581.576	-520.58304	184.0
S	10	586.48896	-525.9984	184.0
U	2	737.3328	-285.9984	184.0
S	2	731.20544	-280.58304	184.0
U	11	363.31104	-195.58880	96.0
S	11	363.31104	-187.58880	96.0
TICK: 781
U	0	16.12311	192.19649	96.0
S	0	16.16486	192.19762	96.0
U	10	329.24448	-527.24448	184.0
S	10	329.24448	-519.24448	184.0
U	11	-35.11136	-110.43392	96.0
S	11	-27.11136	-110.43392	96.0
U	11	50.64960	-114.19520	96.0
S	11	58.64960	-114.19520	96.0
TICK: 782
U	0	16.16486	192.19762	96.0
S	0	16.19638	192.677	96.0
U	0	16.19638	192.677	96.0
S	0	16.19696	192.677	96.0
U	10	884.55552	-551.3328	184.0
S	10	884.55552	-543.3328	184.0
U	11	71.28352	-164.39488	96.0
S	11	65.45568	-158.22272	96.0
TICK: 783
U	0	16.19696	192.677	96.0
S	0	16.19592	192.454	96.0
U	0	16.19592	192.454	96.0
S	0	16.15508	192.454	96.0
U	10	586.48896	-525.9984	184.0
S	10	592.31680	-531.27200	184.0
U	2	731.20544	-280.58304	184.0
S	2	725.37760	-274.41088	184.0
U	11	363.31104	-187.58880	96.0
S	11	355.31104	-187.58880	96.0
U	37	176.54323	372.57107	125.63335
U	37	170.63677	372.53198	152.0
U	37	150.15417	372.42186	136.24429
U	37	170.63677	372.53198	132.23558
U	37	167.30953	372.52088	139.20293
U	37	132.1639	372.31140	109.51171
TICK: 784
U	0	16.15508	192.454	96.0
S	0	16.7654	192.454	96.0
U	10	329.24448	-519.24448	184.0
S	10	329.24448	-511.24448	184.0
U	11	-27.11136	-110.43392	96.0
S	11	-19.11136	-110.43392	96.0
U	11	58.64960	-114.19520	96.0
S	11	66.64960	-114.19520	96.0
U	37	183.6783	372.59980	124.50952
TICK: 785
U	0	16.7654	192.454	96.0
S	0	16.323	192.454	96.0
U	0	16.323	192.454	96.0
S	0	16.323	192.454	96.0
U	10	884.55552	-543.3328	184.0
S	10	884.55552	-535.3328	184.0
U	11	65.45568	-158.22272	96.0
S	11	57.45568	-158.22272	96.0
U	37	189.15220	357.23109	131.32278
U	37	163.52372	372.48864	141.35013
U	37	183.22523	372.60310	133.33974
TICK: 786
U	0	16.323	192.454	96.0
S	0	16.323	192.454	96.0
S	31	171.52224	237.16640	0.0
U	31	166.65229	235.56327	128.0
S	31	166.65229	235.56327	128.0
U	10	592.31680	-531.27200	184.0
S	10	598.14464	-537.44416	184.0
U	2	725.37760	-274.41088	184.0
S	2	719.54976	-268.23872	184.0
U	11	355.31104	-187.58880	96.0
S	11	347.31104	-187.58880	96.0
U	37	168.50622	372.52126	133.20319
U	37	167.44885	372.51878	130.63630
U	37	172.64415	372.55017	141.54600
U	38	98.42224	300.8241	96.0
U	38	99.26502	299.21257	96.0
U	38	94.16976	304.43076	96.0
U	37	171.12239	372.52864	116.21155
U	31	166.65229	235.56327	128.0
S	31	157.25703	233.4629	128.0
TICK: 787
U	0	16.323	192.454	96.0
S	0	16.234	192.313	96.0
U	0	16.234	192.313	96.0
S	0	16.46	192.313	96.0
U	0	16.46	192.313	96.0
S	0	16.46	192.313	96.0
U	10	329.24448	-511.24448	184.0
S	10	329.24448	-503.24448	184.0
U	11	-19.11136	-110.43392	96.0
S	11	-11.11136	-110.43392	96.0
U	11	66.64960	-114.19520	96.0
S	11	74.64960	-114.19520	96.0
U	31	157.25703	233.4629	128.0
S	31	147.51713	230.18467	128.0
TICK: 788
U	0	16.46	192.313	96.0
S	0	16.46	192.5376	96.0
U	10	884.55552	-535.3328	184.0
S	10	890.38336	-541.20544	184.0
U	11	57.45568	-158.22272	96.0
S	11	49.45568	-158.22272	96.0
U	31	147.51713	230.18467	128.0
S	31	138.12187	227.32305	128.0
TICK: 789
U	0	16.46	192.5376	96.0
S	0	16.46	192.23872	96.0
S	31	44.23872	286.9408	0.0
U	31	42.60189	281.23413	128.0
S	31	42.60189	281.23413	128.0
U	10	598.14464	-537.44416	184.0
S	10	603.62784	-543.61632	184.0
U	2	719.54976	-268.23872	184.0
S	2	714.6656	-262.6656	184.0
U	11	347.31104	-187.58880	96.0
S	11	341.48320	-192.10560	96.0
U	31	138.12187	227.32305	128.0
S	31	128.38197	224.46143	128.0
U	31	42.60189	281.23413	128.0
S	31	40.1751	271.51423	128.0
TICK: 790
U	0	16.46	192.23872	96.0
S	0	16.46	192.45984	96.0
U	10	329.24448	-503.24448	184.0
S	10	329.24448	-495.24448	184.0
U	11	-11.11136	-110.43392	96.0
S	11	-3.11136	-110.43392	96.0
U	11	74.64960	-114.19520	96.0
S	11	82.64960	-114.19520	96.0
U	31	128.38197	224.46143	128.0
S	31	118.64207	221.59981	128.0
U	31	40.1751	271.51423	128.0
S	31	37.8849	262.13897	128.0
TICK: 791
U	0	16.46	192.45984	96.0
S	0	16.46	193.16176	96.0
U	10	890.38336	-541.20544	184.0
S	10	896.21120	-547.37760	184.0
U	11	49.45568	-158.22272	96.0
S	11	41.45568	-158.22272	96.0
U	31	118.64207	221.59981	128.0
S	31	109.24681	219.8283	128.0
U	31	37.8849	262.13897	128.0
S	31	34.15947	252.41907	128.0
TICK: 792
U	0	16.46	193.16176	96.0
S	0	16.46	194.18184	96.0
U	11	171.52224	237.16640	96.0
S	11	166.3904	231.33856	96.0
U	10	603.62784	-543.61632	184.0
S	10	609.45568	-548.13312	184.0
U	2	714.6656	-262.6656	184.0
S	2	708.23872	-257.54976	184.0
U	11	341.48320	-192.10560	96.0
S	11	349.48320	-192.10560	96.0
U	31	109.24681	219.8283	128.0
S	31	99.50691	216.22121	128.0
U	31	34.15947	252.41907	128.0
S	31	31.23045	243.4381	128.0
TICK: 793
U	0	16.46	194.18184	96.0
S	0	16.3961	195.23320	96.0
U	10	329.24448	-495.24448	184.0
S	10	329.24448	-487.24448	184.0
U	11	-3.11136	-110.43392	96.0
S	11	5.11136	-110.43392	96.0
U	11	82.64960	-114.19520	96.0
S	11	90.64960	-114.19520	96.0
U	38	97.15313	301.36564	96.0
U	31	99.50691	216.22121	128.0
S	31	90.11165	213.35959	128.0
U	31	31.23045	243.4381	128.0
S	31	28.30143	233.32391	128.0
TICK: 794
U	0	16.3961	195.23320	96.0
S	0	16.6725	196.19937	96.0
U	10	896.21120	-547.37760	184.0
S	10	902.3904	-553.54976	184.0
U	11	41.45568	-158.22272	96.0
S	11	33.45568	-158.22272	96.0
U	38	99.26502	299.21257	96.0
U	31	90.11165	213.35959	128.0
S	31	80.37175	210.49797	128.0
U	31	28.30143	233.32391	128.0
S	31	25.37241	223.60401	128.0
TICK: 795
U	0	16.6725	196.19937	96.0
S	0	16.6097	197.3157	96.0
U	11	166.3904	231.33856	96.0
S	11	160.21120	225.51072	96.0
U	11	44.23872	286.9408	96.0
S	11	38.41088	280.26624	96.0
U	10	609.45568	-548.13312	184.0
S	10	615.28352	-554.30528	184.0
U	2	708.23872	-257.54976	184.0
S	2	702.41088	-251.37760	184.0
U	11	349.48320	-192.10560	96.0
S	11	357.48320	-192.10560	96.0
U	31	80.37175	210.49797	128.0
S	31	70.63185	207.63635	128.0
TICK: 796
U	0	16.6097	197.3157	96.0
S	0	16.1952	196.60064	96.0
U	0	16.1952	196.60064	96.0
S	0	16.1952	195.5175	96.0
U	10	329.24448	-487.24448	184.0
S	10	321.24448	-487.24448	184.0
U	11	5.11136	-110.43392	96.0
S	11	13.11136	-110.43392	96.0
U	11	90.64960	-114.19520	96.0
S	11	98.64960	-114.19520	96.0
U	31	70.63185	207.63635	128.0
S	31	61.23659	205.11937	128.0
TICK: 797
U	0	16.1952	195.5175	96.0
S	0	16.1169	193.25218	96.0
U	10	902.3904	-553.54976	184.0
S	10	907.52224	-558.6656	184.0
U	11	33.45568	-158.22272	96.0
S	11	25.45568	-158.22272	96.0
U	31	61.23659	205.11937	128.0
S	31	51.49669	202.25775	128.0
TICK: 798
U	0	16.1169	193.25218	96.0
S	0	16.551	192.3274	96.0
U	0	16.551	192.3274	96.0
S	0	16.480	192.3274	96.0
U	11	160.21120	225.51072	96.0
S	11	154.38336	220.2752	96.0
U	11	38.41088	280.26624	96.0
S	11	32.58304	274.43840	96.0
U	10	615.28352	-554.30528	184.0
S	10	621.11136	-560.47744	184.0
U	2	702.41088	-251.37760	184.0
S	2	702.41088	-259.37760	184.0
U	11	357.48320	-192.10560	96.0
S	11	352.0	-187.58880	96.0
